Number of measurement points: 43672
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
35482	70.964	-0.0555804360192269	1.06008870131336
35483	70.966	-0.0633102452848107	1.0588003997691
35484	70.968	-0.0542921344749629	1.06137700285763
35485	70.97	-0.0568687375634909	1.06266530440189
35486	70.972	-0.0568687375634909	1.06395360594615
35487	70.974	-0.051715531386435	1.06395360594615
35488	70.976	-0.053003832930699	1.06266530440189
35489	70.978	-0.051715531386435	1.06137700285763
35490	70.98	-0.0568687375634909	1.06008870131336
35491	70.982	-0.0568687375634909	1.06008870131336
35492	70.984	-0.0568687375634909	1.06008870131336
35493	70.986	-0.0568687375634909	1.06008870131336
35494	70.988	-0.0504272298421711	1.06266530440189
35495	70.99	-0.0568687375634909	1.06395360594615
35496	70.992	-0.0478506267536432	1.06524190749042
35497	70.994	-0.051715531386435	1.06395360594615
35498	70.996	-0.053003832930699	1.06395360594615
35499	70.998	-0.0568687375634909	1.06266530440189
35500	71	-0.051715531386435	1.06137700285763
35501	71.002	-0.0568687375634909	1.06137700285763
35502	71.004	-0.0555804360192269	1.06137700285763
35503	71.006	-0.053003832930699	1.06137700285763
35504	71.008	-0.0555804360192269	1.06395360594615
35505	71.01	-0.0478506267536432	1.06524190749042
35506	71.012	-0.0542921344749629	1.06524190749042
35507	71.014	-0.0491389282979071	1.06524190749042
35508	71.016	-0.0491389282979071	1.06524190749042
35509	71.018	-0.0555804360192269	1.06266530440189
35510	71.02	-0.0542921344749629	1.06266530440189
35511	71.022	-0.053003832930699	1.06137700285763
35512	71.024	-0.0594453406520188	1.06266530440189
35513	71.026	-0.053003832930699	1.06266530440189
35514	71.028	-0.0542921344749629	1.06395360594615
35515	71.03	-0.0465623252093792	1.06653020903468
35516	71.032	-0.0542921344749629	1.06653020903468
35517	71.034	-0.0542921344749629	1.06653020903468
35518	71.036	-0.053003832930699	1.06653020903468
35519	71.038	-0.0504272298421711	1.06395360594615
35520	71.04	-0.0542921344749629	1.06266530440189
35521	71.042	-0.051715531386435	1.06266530440189
35522	71.044	-0.0555804360192269	1.06266530440189
35523	71.046	-0.0542921344749629	1.06266530440189
35524	71.048	-0.0555804360192269	1.06395360594615
35525	71.05	-0.0542921344749629	1.06653020903468
35526	71.052	-0.0491389282979071	1.06781851057895
35527	71.054	-0.0542921344749629	1.06653020903468
35528	71.056	-0.051715531386435	1.06653020903468
35529	71.058	-0.053003832930699	1.06524190749042
35530	71.06	-0.0594453406520188	1.06266530440189
35531	71.062	-0.0542921344749629	1.06266530440189
35532	71.064	-0.0581570391077548	1.06395360594615
35533	71.066	-0.0542921344749629	1.06266530440189
35534	71.068	-0.0555804360192269	1.06524190749042
35535	71.07	-0.0555804360192269	1.06781851057895
35536	71.072	-0.0491389282979071	1.06781851057895
35537	71.074	-0.0491389282979071	1.06781851057895
35538	71.076	-0.0504272298421711	1.06653020903468
35539	71.078	-0.051715531386435	1.06653020903468
35540	71.08	-0.051715531386435	1.06395360594615
35541	71.082	-0.0568687375634909	1.06395360594615
35542	71.084	-0.0555804360192269	1.06395360594615
35543	71.086	-0.053003832930699	1.06395360594615
35544	71.088	-0.0568687375634909	1.06653020903468
35545	71.09	-0.0478506267536432	1.06910681212321
35546	71.092	-0.0504272298421711	1.06910681212321
35547	71.094	-0.051715531386435	1.06781851057895
35548	71.096	-0.053003832930699	1.06910681212321
35549	71.098	-0.0555804360192269	1.06653020903468
35550	71.1	-0.0555804360192269	1.06524190749042
35551	71.102	-0.0568687375634909	1.06395360594615
35552	71.104	-0.0568687375634909	1.06524190749042
35553	71.106	-0.0542921344749629	1.06524190749042
35554	71.108	-0.0478506267536432	1.06653020903468
35555	71.11	-0.0542921344749629	1.06910681212321
35556	71.112	-0.051715531386435	1.06910681212321
35557	71.114	-0.0504272298421711	1.07039511366747
35558	71.116	-0.0555804360192269	1.06910681212321
35559	71.118	-0.0504272298421711	1.06781851057895
35560	71.12	-0.0555804360192269	1.06524190749042
35561	71.122	-0.0568687375634909	1.06524190749042
35562	71.124	-0.0568687375634909	1.06524190749042
35563	71.126	-0.051715531386435	1.06653020903468
35564	71.128	-0.0542921344749629	1.06781851057895
35565	71.13	-0.0555804360192269	1.07039511366747
35566	71.132	-0.0504272298421711	1.07039511366747
35567	71.134	-0.0555804360192269	1.07039511366747
35568	71.136	-0.0581570391077548	1.07039511366747
35569	71.138	-0.0581570391077548	1.06781851057895
35570	71.14	-0.053003832930699	1.06653020903468
35571	71.142	-0.0594453406520188	1.06653020903468
35572	71.144	-0.053003832930699	1.06653020903468
35573	71.146	-0.053003832930699	1.06653020903468
35574	71.148	-0.0568687375634909	1.06910681212321
35575	71.15	-0.0555804360192269	1.07039511366747
35576	71.152	-0.0568687375634909	1.07168341521174
35577	71.154	-0.0568687375634909	1.07039511366747
35578	71.156	-0.0555804360192269	1.07039511366747
35579	71.158	-0.0568687375634909	1.06910681212321
35580	71.16	-0.0568687375634909	1.06653020903468
35581	71.162	-0.0607336421962827	1.06653020903468
35582	71.164	-0.0504272298421711	1.06653020903468
35583	71.166	-0.0542921344749629	1.06781851057895
35584	71.168	-0.0542921344749629	1.06910681212321
35585	71.17	-0.0555804360192269	1.07168341521174
35586	71.172	-0.0542921344749629	1.072971716756
35587	71.174	-0.0581570391077548	1.07168341521174
35588	71.176	-0.0633102452848107	1.07168341521174
35589	71.178	-0.0581570391077548	1.07039511366747
35590	71.18	-0.0607336421962827	1.06781851057895
35591	71.182	-0.0568687375634909	1.06781851057895
35592	71.184	-0.0607336421962827	1.06781851057895
35593	71.186	-0.053003832930699	1.06910681212321
35594	71.188	-0.0568687375634909	1.07039511366747
35595	71.19	-0.0581570391077548	1.072971716756
35596	71.192	-0.053003832930699	1.072971716756
35597	71.194	-0.0568687375634909	1.072971716756
35598	71.196	-0.053003832930699	1.07168341521174
35599	71.198	-0.0581570391077548	1.07168341521174
35600	71.2	-0.0555804360192269	1.06910681212321
35601	71.202	-0.0555804360192269	1.06910681212321
35602	71.204	-0.0594453406520188	1.06910681212321
35603	71.206	-0.0542921344749629	1.06910681212321
35604	71.208	-0.053003832930699	1.07039511366747
35605	71.21	-0.0568687375634909	1.072971716756
35606	71.212	-0.051715531386435	1.07426001830027
35607	71.214	-0.051715531386435	1.072971716756
35608	71.216	-0.0568687375634909	1.072971716756
35609	71.218	-0.0594453406520188	1.07168341521174
35610	71.22	-0.051715531386435	1.07039511366747
35611	71.222	-0.0607336421962827	1.06910681212321
35612	71.224	-0.053003832930699	1.06910681212321
35613	71.226	-0.0594453406520188	1.07039511366747
35614	71.228	-0.0491389282979071	1.07168341521174
35615	71.23	-0.0568687375634909	1.072971716756
35616	71.232	-0.053003832930699	1.07554831984453
35617	71.234	-0.0491389282979071	1.07426001830027
35618	71.236	-0.0555804360192269	1.07426001830027
35619	71.238	-0.0581570391077548	1.07168341521174
35620	71.24	-0.0568687375634909	1.07039511366747
35621	71.242	-0.0581570391077548	1.07039511366747
35622	71.244	-0.0568687375634909	1.07039511366747
35623	71.246	-0.053003832930699	1.07039511366747
35624	71.248	-0.0542921344749629	1.07168341521174
35625	71.25	-0.051715531386435	1.07426001830027
35626	71.252	-0.053003832930699	1.07426001830027
35627	71.254	-0.053003832930699	1.07426001830027
35628	71.256	-0.051715531386435	1.07426001830027
35629	71.258	-0.0491389282979071	1.07426001830027
35630	71.26	-0.0568687375634909	1.07168341521174
35631	71.262	-0.051715531386435	1.07039511366747
35632	71.264	-0.0568687375634909	1.07168341521174
35633	71.266	-0.0542921344749629	1.07168341521174
35634	71.268	-0.053003832930699	1.072971716756
35635	71.27	-0.0555804360192269	1.07554831984453
35636	71.272	-0.0504272298421711	1.07554831984453
35637	71.274	-0.053003832930699	1.07554831984453
35638	71.276	-0.0542921344749629	1.07554831984453
35639	71.278	-0.0542921344749629	1.07426001830027
35640	71.28	-0.0542921344749629	1.07168341521174
35641	71.282	-0.0607336421962827	1.07168341521174
35642	71.284	-0.0568687375634909	1.072971716756
35643	71.286	-0.0581570391077548	1.072971716756
35644	71.288	-0.053003832930699	1.07426001830027
35645	71.29	-0.051715531386435	1.07683662138879
35646	71.292	-0.0555804360192269	1.07683662138879
35647	71.294	-0.0568687375634909	1.07683662138879
35648	71.296	-0.0542921344749629	1.07683662138879
35649	71.298	-0.0555804360192269	1.07554831984453
35650	71.3	-0.0568687375634909	1.072971716756
35651	71.302	-0.0594453406520188	1.072971716756
35652	71.304	-0.0555804360192269	1.072971716756
35653	71.306	-0.0568687375634909	1.072971716756
35654	71.308	-0.053003832930699	1.07554831984453
35655	71.31	-0.0594453406520188	1.07812492293306
35656	71.312	-0.053003832930699	1.07683662138879
35657	71.314	-0.0542921344749629	1.07812492293306
35658	71.316	-0.0594453406520188	1.07683662138879
35659	71.318	-0.0581570391077548	1.07554831984453
35660	71.32	-0.0594453406520188	1.07426001830027
35661	71.322	-0.0581570391077548	1.072971716756
35662	71.324	-0.0568687375634909	1.07426001830027
35663	71.326	-0.0568687375634909	1.07426001830027
35664	71.328	-0.0581570391077548	1.07554831984453
35665	71.33	-0.0568687375634909	1.07812492293306
35666	71.332	-0.0555804360192269	1.07812492293306
35667	71.334	-0.0542921344749629	1.07812492293306
35668	71.336	-0.0581570391077548	1.07812492293306
35669	71.338	-0.0594453406520188	1.07683662138879
35670	71.34	-0.0594453406520188	1.07426001830027
35671	71.342	-0.0607336421962827	1.07426001830027
35672	71.344	-0.0594453406520188	1.07426001830027
35673	71.346	-0.0581570391077548	1.07554831984453
35674	71.348	-0.0594453406520188	1.07683662138879
35675	71.35	-0.0568687375634909	1.07812492293306
35676	71.352	-0.0581570391077548	1.07941322447732
35677	71.354	-0.051715531386435	1.07941322447732
35678	71.356	-0.0542921344749629	1.07812492293306
35679	71.358	-0.0581570391077548	1.07683662138879
35680	71.36	-0.0555804360192269	1.07554831984453
35681	71.362	-0.0581570391077548	1.07554831984453
35682	71.364	-0.0568687375634909	1.07554831984453
35683	71.366	-0.0607336421962827	1.07554831984453
35684	71.368	-0.0594453406520188	1.07812492293306
35685	71.37	-0.0568687375634909	1.07941322447732
35686	71.372	-0.0581570391077548	1.08070152602158
35687	71.374	-0.0504272298421711	1.08070152602158
35688	71.376	-0.0594453406520188	1.08070152602158
35689	71.378	-0.0581570391077548	1.07812492293306
35690	71.38	-0.0607336421962827	1.07683662138879
35691	71.382	-0.0594453406520188	1.07554831984453
35692	71.384	-0.0594453406520188	1.07554831984453
35693	71.386	-0.0542921344749629	1.07683662138879
35694	71.388	-0.0581570391077548	1.07812492293306
35695	71.39	-0.0542921344749629	1.08070152602158
35696	71.392	-0.0542921344749629	1.08070152602158
35697	71.394	-0.0555804360192269	1.08070152602158
35698	71.396	-0.0555804360192269	1.08070152602158
35699	71.398	-0.0607336421962827	1.07941322447732
35700	71.4	-0.0568687375634909	1.07683662138879
35701	71.402	-0.0568687375634909	1.07683662138879
35702	71.404	-0.0607336421962827	1.07683662138879
35703	71.406	-0.0594453406520188	1.07683662138879
35704	71.408	-0.0555804360192269	1.07941322447732
35705	71.41	-0.051715531386435	1.08070152602158
35706	71.412	-0.0568687375634909	1.08198982756585
35707	71.414	-0.0581570391077548	1.08070152602158
35708	71.416	-0.0504272298421711	1.08070152602158
35709	71.418	-0.0594453406520188	1.08070152602158
35710	71.42	-0.053003832930699	1.07812492293306
35711	71.422	-0.0594453406520188	1.07683662138879
35712	71.424	-0.0555804360192269	1.07683662138879
35713	71.426	-0.0594453406520188	1.07812492293306
35714	71.428	-0.0568687375634909	1.07941322447732
35715	71.43	-0.0542921344749629	1.08198982756585
35716	71.432	-0.0568687375634909	1.08198982756585
35717	71.434	-0.051715531386435	1.08198982756585
35718	71.436	-0.0555804360192269	1.08198982756585
35719	71.438	-0.053003832930699	1.08070152602158
35720	71.44	-0.0555804360192269	1.07941322447732
35721	71.442	-0.0568687375634909	1.07812492293306
35722	71.444	-0.0542921344749629	1.07812492293306
35723	71.446	-0.0542921344749629	1.07941322447732
35724	71.448	-0.0555804360192269	1.07941322447732
35725	71.45	-0.0542921344749629	1.08198982756585
35726	71.452	-0.053003832930699	1.08327812911011
35727	71.454	-0.0542921344749629	1.08327812911011
35728	71.456	-0.0542921344749629	1.08198982756585
35729	71.458	-0.053003832930699	1.08070152602158
35730	71.46	-0.0555804360192269	1.07941322447732
35731	71.462	-0.051715531386435	1.07812492293306
35732	71.464	-0.0607336421962827	1.07941322447732
35733	71.466	-0.0542921344749629	1.07941322447732
35734	71.468	-0.0607336421962827	1.08070152602158
35735	71.47	-0.053003832930699	1.08327812911011
35736	71.472	-0.051715531386435	1.08327812911011
35737	71.474	-0.0542921344749629	1.08327812911011
35738	71.476	-0.0568687375634909	1.08327812911011
35739	71.478	-0.0581570391077548	1.08198982756585
35740	71.48	-0.053003832930699	1.07941322447732
35741	71.482	-0.0542921344749629	1.07941322447732
35742	71.484	-0.0555804360192269	1.08070152602158
35743	71.486	-0.051715531386435	1.08070152602158
35744	71.488	-0.0542921344749629	1.08198982756585
35745	71.49	-0.053003832930699	1.08456643065438
35746	71.492	-0.0594453406520188	1.08456643065438
35747	71.494	-0.0568687375634909	1.08456643065438
35748	71.496	-0.0568687375634909	1.08327812911011
35749	71.498	-0.053003832930699	1.08327812911011
35750	71.5	-0.0542921344749629	1.08070152602158
35751	71.502	-0.0620219437405467	1.08070152602158
35752	71.504	-0.0581570391077548	1.08070152602158
35753	71.506	-0.0581570391077548	1.08070152602158
35754	71.508	-0.053003832930699	1.08198982756585
35755	71.51	-0.0594453406520188	1.08456643065438
35756	71.512	-0.0581570391077548	1.08585473219864
35757	71.514	-0.053003832930699	1.08585473219864
35758	71.516	-0.0581570391077548	1.08585473219864
35759	71.518	-0.0568687375634909	1.08327812911011
35760	71.52	-0.0607336421962827	1.08198982756585
35761	71.522	-0.0594453406520188	1.08198982756585
35762	71.524	-0.0607336421962827	1.08198982756585
35763	71.526	-0.0633102452848107	1.08198982756585
35764	71.528	-0.0504272298421711	1.08327812911011
35765	71.53	-0.0620219437405467	1.08585473219864
35766	71.532	-0.0581570391077548	1.08585473219864
35767	71.534	-0.0568687375634909	1.08585473219864
35768	71.536	-0.051715531386435	1.08585473219864
35769	71.538	-0.0555804360192269	1.08456643065438
35770	71.54	-0.0581570391077548	1.08198982756585
35771	71.542	-0.0581570391077548	1.08198982756585
35772	71.544	-0.0568687375634909	1.08198982756585
35773	71.546	-0.0581570391077548	1.08198982756585
35774	71.548	-0.0594453406520188	1.08456643065438
35775	71.55	-0.0568687375634909	1.08585473219864
35776	71.552	-0.0568687375634909	1.0871430337429
35777	71.554	-0.0620219437405467	1.08585473219864
35778	71.556	-0.0555804360192269	1.0871430337429
35779	71.558	-0.0607336421962827	1.08585473219864
35780	71.56	-0.0594453406520188	1.08327812911011
35781	71.562	-0.0594453406520188	1.08327812911011
35782	71.564	-0.0607336421962827	1.08327812911011
35783	71.566	-0.0581570391077548	1.08327812911011
35784	71.568	-0.0607336421962827	1.08456643065438
35785	71.57	-0.0568687375634909	1.08585473219864
35786	71.572	-0.0607336421962827	1.08843133528717
35787	71.574	-0.0568687375634909	1.08843133528717
35788	71.576	-0.0594453406520188	1.0871430337429
35789	71.578	-0.0555804360192269	1.08585473219864
35790	71.58	-0.0620219437405467	1.08327812911011
35791	71.582	-0.0620219437405467	1.08327812911011
35792	71.584	-0.0581570391077548	1.08327812911011
35793	71.586	-0.0620219437405467	1.08456643065438
35794	71.588	-0.0568687375634909	1.08585473219864
35795	71.59	-0.0594453406520188	1.08843133528717
35796	71.592	-0.0594453406520188	1.08843133528717
35797	71.594	-0.053003832930699	1.08843133528717
35798	71.596	-0.0620219437405467	1.08843133528717
35799	71.598	-0.0594453406520188	1.0871430337429
35800	71.6	-0.0594453406520188	1.08456643065438
35801	71.602	-0.0555804360192269	1.08456643065438
35802	71.604	-0.0633102452848107	1.08456643065438
35803	71.606	-0.0568687375634909	1.08456643065438
35804	71.608	-0.0542921344749629	1.0871430337429
35805	71.61	-0.0581570391077548	1.08843133528717
35806	71.612	-0.0542921344749629	1.08971963683143
35807	71.614	-0.0568687375634909	1.08971963683143
35808	71.616	-0.053003832930699	1.08971963683143
35809	71.618	-0.0620219437405467	1.08843133528717
35810	71.62	-0.053003832930699	1.08585473219864
35811	71.622	-0.0594453406520188	1.08456643065438
35812	71.624	-0.0620219437405467	1.08585473219864
35813	71.626	-0.0568687375634909	1.08585473219864
35814	71.628	-0.0581570391077548	1.0871430337429
35815	71.63	-0.0491389282979071	1.08971963683143
35816	71.632	-0.0542921344749629	1.08971963683143
35817	71.634	-0.053003832930699	1.0910079383757
35818	71.636	-0.0568687375634909	1.0910079383757
35819	71.638	-0.0555804360192269	1.08971963683143
35820	71.64	-0.0555804360192269	1.0871430337429
35821	71.642	-0.0607336421962827	1.0871430337429
35822	71.644	-0.0542921344749629	1.0871430337429
35823	71.646	-0.0594453406520188	1.0871430337429
35824	71.648	-0.053003832930699	1.08843133528717
35825	71.65	-0.0555804360192269	1.0910079383757
35826	71.652	-0.053003832930699	1.09229623991996
35827	71.654	-0.0491389282979071	1.09229623991996
35828	71.656	-0.0542921344749629	1.09229623991996
35829	71.658	-0.053003832930699	1.0910079383757
35830	71.66	-0.0581570391077548	1.08843133528717
35831	71.662	-0.0542921344749629	1.08843133528717
35832	71.664	-0.0594453406520188	1.08843133528717
35833	71.666	-0.0555804360192269	1.08843133528717
35834	71.668	-0.0581570391077548	1.0910079383757
35835	71.67	-0.051715531386435	1.09229623991996
35836	71.672	-0.0568687375634909	1.09358454146422
35837	71.674	-0.0568687375634909	1.09358454146422
35838	71.676	-0.0555804360192269	1.09358454146422
35839	71.678	-0.0542921344749629	1.09229623991996
35840	71.68	-0.0581570391077548	1.08971963683143
35841	71.682	-0.0581570391077548	1.08971963683143
35842	71.684	-0.0607336421962827	1.08971963683143
35843	71.686	-0.0594453406520188	1.0910079383757
35844	71.688	-0.0633102452848107	1.09229623991996
35845	71.69	-0.0581570391077548	1.09487284300849
35846	71.692	-0.0594453406520188	1.09616114455275
35847	71.694	-0.0594453406520188	1.09616114455275
35848	71.696	-0.0555804360192269	1.09487284300849
35849	71.698	-0.0594453406520188	1.09358454146422
35850	71.7	-0.0581570391077548	1.09229623991996
35851	71.702	-0.0645985468290746	1.0910079383757
35852	71.704	-0.0581570391077548	1.09229623991996
35853	71.706	-0.0607336421962827	1.09229623991996
35854	71.708	-0.0607336421962827	1.09358454146422
35855	71.71	-0.0594453406520188	1.09616114455275
35856	71.712	-0.0594453406520188	1.09744944609702
35857	71.714	-0.0555804360192269	1.09744944609702
35858	71.716	-0.0594453406520188	1.09616114455275
35859	71.718	-0.0568687375634909	1.09487284300849
35860	71.72	-0.0633102452848107	1.09358454146422
35861	71.722	-0.0633102452848107	1.09229623991996
35862	71.724	-0.0581570391077548	1.09358454146422
35863	71.726	-0.0645985468290746	1.09358454146422
35864	71.728	-0.0581570391077548	1.09487284300849
35865	71.73	-0.0555804360192269	1.09744944609702
35866	71.732	-0.0504272298421711	1.09873774764128
35867	71.734	-0.0542921344749629	1.09744944609702
35868	71.736	-0.0581570391077548	1.09744944609702
35869	71.738	-0.0555804360192269	1.09744944609702
35870	71.74	-0.0620219437405467	1.09358454146422
35871	71.742	-0.0555804360192269	1.09358454146422
35872	71.744	-0.0633102452848107	1.09487284300849
35873	71.746	-0.0581570391077548	1.09358454146422
35874	71.748	-0.0568687375634909	1.09487284300849
35875	71.75	-0.0542921344749629	1.09873774764128
35876	71.752	-0.053003832930699	1.09873774764128
35877	71.754	-0.053003832930699	1.09744944609702
35878	71.756	-0.0555804360192269	1.09744944609702
35879	71.758	-0.0542921344749629	1.09744944609702
35880	71.76	-0.0581570391077548	1.09487284300849
35881	71.762	-0.0594453406520188	1.09487284300849
35882	71.764	-0.0581570391077548	1.09487284300849
35883	71.766	-0.0581570391077548	1.09487284300849
35884	71.768	-0.0568687375634909	1.09616114455275
35885	71.77	-0.0555804360192269	1.09873774764128
35886	71.772	-0.0542921344749629	1.09873774764128
35887	71.774	-0.0542921344749629	1.09873774764128
35888	71.776	-0.0555804360192269	1.09873774764128
35889	71.778	-0.0542921344749629	1.09744944609702
35890	71.78	-0.053003832930699	1.09616114455275
35891	71.782	-0.0594453406520188	1.09616114455275
35892	71.784	-0.051715531386435	1.09616114455275
35893	71.786	-0.0568687375634909	1.09616114455275
35894	71.788	-0.0542921344749629	1.09744944609702
35895	71.79	-0.0555804360192269	1.10002604918554
35896	71.792	-0.0504272298421711	1.10131435072981
35897	71.794	-0.053003832930699	1.10002604918554
35898	71.796	-0.0555804360192269	1.10002604918554
35899	71.798	-0.053003832930699	1.10002604918554
35900	71.8	-0.0581570391077548	1.09744944609702
35901	71.802	-0.0581570391077548	1.09616114455275
35902	71.804	-0.0594453406520188	1.09744944609702
35903	71.806	-0.0555804360192269	1.09744944609702
35904	71.808	-0.0568687375634909	1.09873774764128
35905	71.81	-0.053003832930699	1.10131435072981
35906	71.812	-0.0491389282979071	1.10131435072981
35907	71.814	-0.051715531386435	1.10131435072981
35908	71.816	-0.053003832930699	1.10131435072981
35909	71.818	-0.0594453406520188	1.10002604918554
35910	71.82	-0.0555804360192269	1.09873774764128
35911	71.822	-0.0555804360192269	1.09744944609702
35912	71.824	-0.0581570391077548	1.09744944609702
35913	71.826	-0.0568687375634909	1.09873774764128
35914	71.828	-0.0555804360192269	1.10002604918554
35915	71.83	-0.0568687375634909	1.10260265227407
35916	71.832	-0.0581570391077548	1.10260265227407
35917	71.834	-0.0542921344749629	1.10260265227407
35918	71.836	-0.0581570391077548	1.10260265227407
35919	71.838	-0.0620219437405467	1.10131435072981
35920	71.84	-0.0542921344749629	1.09873774764128
35921	71.842	-0.0620219437405467	1.09873774764128
35922	71.844	-0.0555804360192269	1.09873774764128
35923	71.846	-0.0633102452848107	1.09873774764128
35924	71.848	-0.0542921344749629	1.10002604918554
35925	71.85	-0.053003832930699	1.10260265227407
35926	71.852	-0.0568687375634909	1.10389095381834
35927	71.854	-0.051715531386435	1.10389095381834
35928	71.856	-0.0555804360192269	1.10389095381834
35929	71.858	-0.0581570391077548	1.10260265227407
35930	71.86	-0.0607336421962827	1.10002604918554
35931	71.862	-0.0594453406520188	1.09873774764128
35932	71.864	-0.0594453406520188	1.10002604918554
35933	71.866	-0.0594453406520188	1.10002604918554
35934	71.868	-0.0568687375634909	1.10131435072981
35935	71.87	-0.0607336421962827	1.10389095381834
35936	71.872	-0.053003832930699	1.1051792553626
35937	71.874	-0.0581570391077548	1.1051792553626
35938	71.876	-0.0594453406520188	1.10389095381834
35939	71.878	-0.0581570391077548	1.10260265227407
35940	71.88	-0.0594453406520188	1.10131435072981
35941	71.882	-0.0594453406520188	1.10002604918554
35942	71.884	-0.0658868483733386	1.10131435072981
35943	71.886	-0.0555804360192269	1.10131435072981
35944	71.888	-0.0633102452848107	1.10260265227407
35945	71.89	-0.0542921344749629	1.1051792553626
35946	71.892	-0.051715531386435	1.1051792553626
35947	71.894	-0.0542921344749629	1.1051792553626
35948	71.896	-0.053003832930699	1.1051792553626
35949	71.898	-0.0568687375634909	1.10389095381834
35950	71.9	-0.0620219437405467	1.10131435072981
35951	71.902	-0.0581570391077548	1.10131435072981
35952	71.904	-0.0633102452848107	1.10131435072981
35953	71.906	-0.0594453406520188	1.10131435072981
35954	71.908	-0.0594453406520188	1.10260265227407
35955	71.91	-0.0542921344749629	1.1051792553626
35956	71.912	-0.0594453406520188	1.10646755690686
35957	71.914	-0.0491389282979071	1.1051792553626
35958	71.916	-0.0555804360192269	1.10646755690686
35959	71.918	-0.0607336421962827	1.1051792553626
35960	71.92	-0.0633102452848107	1.10260265227407
35961	71.922	-0.0658868483733386	1.10131435072981
35962	71.924	-0.0620219437405467	1.10260265227407
35963	71.926	-0.0671751499176025	1.10260265227407
35964	71.928	-0.0594453406520188	1.10389095381834
35965	71.93	-0.0607336421962827	1.10646755690686
35966	71.932	-0.053003832930699	1.10775585845113
35967	71.934	-0.0568687375634909	1.10646755690686
35968	71.936	-0.0581570391077548	1.10646755690686
35969	71.938	-0.0581570391077548	1.10646755690686
35970	71.94	-0.0607336421962827	1.10389095381834
35971	71.942	-0.0568687375634909	1.10260265227407
35972	71.944	-0.0607336421962827	1.10389095381834
35973	71.946	-0.0645985468290746	1.10389095381834
35974	71.948	-0.0607336421962827	1.1051792553626
35975	71.95	-0.0594453406520188	1.10775585845113
35976	71.952	-0.0542921344749629	1.10775585845113
35977	71.954	-0.0594453406520188	1.10775585845113
35978	71.956	-0.0542921344749629	1.10775585845113
35979	71.958	-0.0581570391077548	1.10646755690686
35980	71.96	-0.0581570391077548	1.10389095381834
35981	71.962	-0.0568687375634909	1.10389095381834
35982	71.964	-0.0594453406520188	1.10389095381834
35983	71.966	-0.0581570391077548	1.10389095381834
35984	71.968	-0.0607336421962827	1.1051792553626
35985	71.97	-0.0542921344749629	1.10775585845113
35986	71.972	-0.051715531386435	1.10904415999539
35987	71.974	-0.051715531386435	1.10775585845113
35988	71.976	-0.0607336421962827	1.10904415999539
35989	71.978	-0.0581570391077548	1.10646755690686
35990	71.98	-0.053003832930699	1.1051792553626
35991	71.982	-0.0607336421962827	1.10389095381834
35992	71.984	-0.0607336421962827	1.1051792553626
35993	71.986	-0.0581570391077548	1.1051792553626
35994	71.988	-0.0555804360192269	1.10646755690686
35995	71.99	-0.0542921344749629	1.10775585845113
35996	71.992	-0.0555804360192269	1.10904415999539
35997	71.994	-0.0555804360192269	1.10904415999539
35998	71.996	-0.0581570391077548	1.10904415999539
35999	71.998	-0.053003832930699	1.10775585845113
36000	72	-0.0607336421962827	1.10646755690686
36001	72.002	-0.0555804360192269	1.1051792553626
36002	72.004	-0.0620219437405467	1.1051792553626
36003	72.006	-0.0607336421962827	1.1051792553626
36004	72.008	-0.0568687375634909	1.10646755690686
36005	72.01	-0.0568687375634909	1.10904415999539
36006	72.012	-0.0491389282979071	1.10904415999539
36007	72.014	-0.0555804360192269	1.10904415999539
36008	72.016	-0.0504272298421711	1.11033246153966
36009	72.018	-0.0568687375634909	1.10904415999539
36010	72.02	-0.0568687375634909	1.10646755690686
36011	72.022	-0.0581570391077548	1.1051792553626
36012	72.024	-0.0568687375634909	1.10646755690686
36013	72.026	-0.0568687375634909	1.10646755690686
36014	72.028	-0.0542921344749629	1.10775585845113
36015	72.03	-0.0555804360192269	1.11033246153966
36016	72.032	-0.0542921344749629	1.11033246153966
36017	72.034	-0.053003832930699	1.11033246153966
36018	72.036	-0.053003832930699	1.11033246153966
36019	72.038	-0.0568687375634909	1.10904415999539
36020	72.04	-0.0504272298421711	1.10775585845113
36021	72.042	-0.0607336421962827	1.10646755690686
36022	72.044	-0.0542921344749629	1.10646755690686
36023	72.046	-0.0620219437405467	1.10646755690686
36024	72.048	-0.0555804360192269	1.10775585845113
36025	72.05	-0.0568687375634909	1.11033246153966
36026	72.052	-0.053003832930699	1.11162076308392
36027	72.054	-0.0542921344749629	1.11162076308392
36028	72.056	-0.0594453406520188	1.11162076308392
36029	72.058	-0.0594453406520188	1.11033246153966
36030	72.06	-0.0568687375634909	1.10775585845113
36031	72.062	-0.0581570391077548	1.10775585845113
36032	72.064	-0.0581570391077548	1.10775585845113
36033	72.066	-0.0633102452848107	1.10775585845113
36034	72.068	-0.0581570391077548	1.10904415999539
36035	72.07	-0.0594453406520188	1.11162076308392
36036	72.072	-0.0542921344749629	1.11162076308392
36037	72.074	-0.053003832930699	1.11290906462818
36038	72.076	-0.0555804360192269	1.11162076308392
36039	72.078	-0.0581570391077548	1.11162076308392
36040	72.08	-0.0607336421962827	1.10904415999539
