Number of measurement points: 43679
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
33127	66.254	-0.0594453406520188	0.833347629522905
33128	66.256	-0.0568687375634909	0.832059327978641
33129	66.258	-0.0645985468290746	0.833347629522905
33130	66.26	-0.0594453406520188	0.832059327978641
33131	66.262	-0.0645985468290746	0.829482724890113
33132	66.264	-0.0633102452848107	0.828194423345849
33133	66.266	-0.0607336421962827	0.829482724890113
33134	66.268	-0.0645985468290746	0.829482724890113
33135	66.27	-0.0645985468290746	0.829482724890113
33136	66.272	-0.0658868483733386	0.832059327978641
33137	66.274	-0.0568687375634909	0.833347629522905
33138	66.276	-0.0645985468290746	0.833347629522905
33139	66.278	-0.0607336421962827	0.833347629522905
33140	66.28	-0.0620219437405467	0.833347629522905
33141	66.282	-0.0671751499176025	0.830771026434377
33142	66.284	-0.0620219437405467	0.829482724890113
33143	66.286	-0.0723283560946584	0.829482724890113
33144	66.288	-0.0671751499176025	0.830771026434377
33145	66.29	-0.0671751499176025	0.830771026434377
33146	66.292	-0.0645985468290746	0.833347629522905
33147	66.294	-0.0633102452848107	0.834635931067169
33148	66.296	-0.0658868483733386	0.834635931067169
33149	66.298	-0.0633102452848107	0.834635931067169
33150	66.3	-0.0645985468290746	0.833347629522905
33151	66.302	-0.0620219437405467	0.830771026434377
33152	66.304	-0.0710400545503944	0.830771026434377
33153	66.306	-0.0697517530061305	0.829482724890113
33154	66.308	-0.0671751499176025	0.830771026434377
33155	66.31	-0.0723283560946584	0.830771026434377
33156	66.312	-0.0697517530061305	0.833347629522905
33157	66.314	-0.0658868483733386	0.835924232611433
33158	66.316	-0.0658868483733386	0.835924232611433
33159	66.318	-0.0710400545503944	0.834635931067169
33160	66.32	-0.0697517530061305	0.834635931067169
33161	66.322	-0.0671751499176025	0.832059327978641
33162	66.324	-0.0749049591831863	0.830771026434377
33163	66.326	-0.0684634514618665	0.832059327978641
33164	66.328	-0.0710400545503944	0.832059327978641
33165	66.33	-0.0684634514618665	0.832059327978641
33166	66.332	-0.0658868483733386	0.834635931067169
33167	66.334	-0.0645985468290746	0.835924232611433
33168	66.336	-0.0684634514618665	0.835924232611433
33169	66.338	-0.0684634514618665	0.835924232611433
33170	66.34	-0.0684634514618665	0.835924232611433
33171	66.342	-0.0697517530061305	0.833347629522905
33172	66.344	-0.0697517530061305	0.832059327978641
33173	66.346	-0.0723283560946584	0.832059327978641
33174	66.348	-0.0736166576389223	0.832059327978641
33175	66.35	-0.0710400545503944	0.833347629522905
33176	66.352	-0.0749049591831863	0.834635931067169
33177	66.354	-0.0697517530061305	0.837212534155697
33178	66.356	-0.0671751499176025	0.837212534155697
33179	66.358	-0.0658868483733386	0.835924232611433
33180	66.36	-0.0723283560946584	0.835924232611433
33181	66.362	-0.0723283560946584	0.833347629522905
33182	66.364	-0.0761932607274503	0.832059327978641
33183	66.366	-0.0736166576389223	0.833347629522905
33184	66.368	-0.0710400545503944	0.833347629522905
33185	66.37	-0.0749049591831863	0.833347629522905
33186	66.372	-0.0723283560946584	0.837212534155697
33187	66.374	-0.0684634514618665	0.837212534155697
33188	66.376	-0.0736166576389223	0.838500835699961
33189	66.378	-0.0684634514618665	0.837212534155697
33190	66.38	-0.0749049591831863	0.837212534155697
33191	66.382	-0.0710400545503944	0.835924232611433
33192	66.384	-0.0761932607274503	0.833347629522905
33193	66.386	-0.0710400545503944	0.833347629522905
33194	66.388	-0.0723283560946584	0.834635931067169
33195	66.39	-0.0697517530061305	0.834635931067169
33196	66.392	-0.0671751499176025	0.837212534155697
33197	66.394	-0.0684634514618665	0.838500835699961
33198	66.396	-0.0684634514618665	0.838500835699961
33199	66.398	-0.0684634514618665	0.838500835699961
33200	66.4	-0.0671751499176025	0.837212534155697
33201	66.402	-0.0723283560946584	0.835924232611433
33202	66.404	-0.0736166576389223	0.834635931067169
33203	66.406	-0.0710400545503944	0.834635931067169
33204	66.408	-0.0671751499176025	0.834635931067169
33205	66.41	-0.0671751499176025	0.834635931067169
33206	66.412	-0.0697517530061305	0.837212534155697
33207	66.414	-0.0645985468290746	0.838500835699961
33208	66.416	-0.0645985468290746	0.839789137244225
33209	66.418	-0.0697517530061305	0.839789137244225
33210	66.42	-0.0658868483733386	0.838500835699961
33211	66.422	-0.0697517530061305	0.835924232611433
33212	66.424	-0.0684634514618665	0.835924232611433
33213	66.426	-0.0671751499176025	0.835924232611433
33214	66.428	-0.0671751499176025	0.835924232611433
33215	66.43	-0.0710400545503944	0.835924232611433
33216	66.432	-0.0658868483733386	0.839789137244225
33217	66.434	-0.0607336421962827	0.839789137244225
33218	66.436	-0.0684634514618665	0.841077438788489
33219	66.438	-0.0633102452848107	0.839789137244225
33220	66.44	-0.0658868483733386	0.839789137244225
33221	66.442	-0.0645985468290746	0.837212534155697
33222	66.444	-0.0671751499176025	0.837212534155697
33223	66.446	-0.0710400545503944	0.835924232611433
33224	66.448	-0.0633102452848107	0.837212534155697
33225	66.45	-0.0645985468290746	0.838500835699961
33226	66.452	-0.0594453406520188	0.839789137244225
33227	66.454	-0.0645985468290746	0.841077438788489
33228	66.456	-0.0581570391077548	0.841077438788489
33229	66.458	-0.0620219437405467	0.841077438788489
33230	66.46	-0.0542921344749629	0.841077438788489
33231	66.462	-0.0581570391077548	0.838500835699961
33232	66.464	-0.0645985468290746	0.837212534155697
33233	66.466	-0.0620219437405467	0.837212534155697
33234	66.468	-0.0620219437405467	0.837212534155697
33235	66.47	-0.0633102452848107	0.838500835699961
33236	66.472	-0.0633102452848107	0.841077438788489
33237	66.474	-0.0594453406520188	0.842365740332752
33238	66.476	-0.0542921344749629	0.842365740332752
33239	66.478	-0.0581570391077548	0.842365740332752
33240	66.48	-0.051715531386435	0.842365740332752
33241	66.482	-0.0620219437405467	0.839789137244225
33242	66.484	-0.0581570391077548	0.838500835699961
33243	66.486	-0.0568687375634909	0.838500835699961
33244	66.488	-0.0568687375634909	0.838500835699961
33245	66.49	-0.0568687375634909	0.839789137244225
33246	66.492	-0.0568687375634909	0.842365740332752
33247	66.494	-0.053003832930699	0.843654041877016
33248	66.496	-0.053003832930699	0.843654041877016
33249	66.498	-0.0555804360192269	0.842365740332752
33250	66.5	-0.0491389282979071	0.842365740332752
33251	66.502	-0.0594453406520188	0.839789137244225
33252	66.504	-0.0542921344749629	0.839789137244225
33253	66.506	-0.0581570391077548	0.839789137244225
33254	66.508	-0.0555804360192269	0.839789137244225
33255	66.51	-0.0568687375634909	0.839789137244225
33256	66.512	-0.053003832930699	0.842365740332752
33257	66.514	-0.0478506267536432	0.843654041877016
33258	66.516	-0.0504272298421711	0.84494234342128
33259	66.518	-0.0504272298421711	0.843654041877016
33260	66.52	-0.0542921344749629	0.843654041877016
33261	66.522	-0.0504272298421711	0.841077438788489
33262	66.524	-0.0542921344749629	0.839789137244225
33263	66.526	-0.0555804360192269	0.839789137244225
33264	66.528	-0.0504272298421711	0.841077438788489
33265	66.53	-0.0542921344749629	0.841077438788489
33266	66.532	-0.051715531386435	0.843654041877016
33267	66.534	-0.0542921344749629	0.84494234342128
33268	66.536	-0.0465623252093792	0.846230644965544
33269	66.538	-0.0504272298421711	0.84494234342128
33270	66.54	-0.053003832930699	0.84494234342128
33271	66.542	-0.0504272298421711	0.842365740332752
33272	66.544	-0.0594453406520188	0.841077438788489
33273	66.546	-0.0555804360192269	0.841077438788489
33274	66.548	-0.0555804360192269	0.841077438788489
33275	66.55	-0.051715531386435	0.842365740332752
33276	66.552	-0.0491389282979071	0.84494234342128
33277	66.554	-0.0504272298421711	0.846230644965544
33278	66.556	-0.0465623252093792	0.846230644965544
33279	66.558	-0.051715531386435	0.84494234342128
33280	66.56	-0.053003832930699	0.846230644965544
33281	66.562	-0.0555804360192269	0.843654041877016
33282	66.564	-0.053003832930699	0.842365740332752
33283	66.566	-0.0568687375634909	0.842365740332752
33284	66.568	-0.051715531386435	0.842365740332752
33285	66.57	-0.0542921344749629	0.842365740332752
33286	66.572	-0.0504272298421711	0.84494234342128
33287	66.574	-0.0504272298421711	0.846230644965544
33288	66.576	-0.053003832930699	0.846230644965544
33289	66.578	-0.0491389282979071	0.847518946509808
33290	66.58	-0.0542921344749629	0.846230644965544
33291	66.582	-0.0504272298421711	0.843654041877016
33292	66.584	-0.051715531386435	0.843654041877016
33293	66.586	-0.0542921344749629	0.842365740332752
33294	66.588	-0.0542921344749629	0.843654041877016
33295	66.59	-0.0542921344749629	0.843654041877016
33296	66.592	-0.053003832930699	0.846230644965544
33297	66.594	-0.0555804360192269	0.847518946509808
33298	66.596	-0.0542921344749629	0.847518946509808
33299	66.598	-0.0491389282979071	0.847518946509808
33300	66.6	-0.0568687375634909	0.847518946509808
33301	66.602	-0.053003832930699	0.84494234342128
33302	66.604	-0.0607336421962827	0.843654041877016
33303	66.606	-0.0568687375634909	0.843654041877016
33304	66.608	-0.0581570391077548	0.84494234342128
33305	66.61	-0.0568687375634909	0.843654041877016
33306	66.612	-0.0542921344749629	0.847518946509808
33307	66.614	-0.0607336421962827	0.847518946509808
33308	66.616	-0.0568687375634909	0.848807248054072
33309	66.618	-0.0581570391077548	0.848807248054072
33310	66.62	-0.0645985468290746	0.848807248054072
33311	66.622	-0.0633102452848107	0.846230644965544
33312	66.624	-0.0645985468290746	0.84494234342128
33313	66.626	-0.0581570391077548	0.84494234342128
33314	66.628	-0.0633102452848107	0.84494234342128
33315	66.63	-0.0645985468290746	0.846230644965544
33316	66.632	-0.0633102452848107	0.848807248054072
33317	66.634	-0.0594453406520188	0.848807248054072
33318	66.636	-0.0607336421962827	0.848807248054072
33319	66.638	-0.0645985468290746	0.848807248054072
33320	66.64	-0.0594453406520188	0.848807248054072
33321	66.642	-0.0620219437405467	0.846230644965544
33322	66.644	-0.0620219437405467	0.846230644965544
33323	66.646	-0.0671751499176025	0.846230644965544
33324	66.648	-0.0633102452848107	0.846230644965544
33325	66.65	-0.0671751499176025	0.847518946509808
33326	66.652	-0.0633102452848107	0.848807248054072
33327	66.654	-0.0658868483733386	0.850095549598336
33328	66.656	-0.0645985468290746	0.850095549598336
33329	66.658	-0.0607336421962827	0.850095549598336
33330	66.66	-0.0645985468290746	0.850095549598336
33331	66.662	-0.0671751499176025	0.847518946509808
33332	66.664	-0.0620219437405467	0.846230644965544
33333	66.666	-0.0710400545503944	0.846230644965544
33334	66.668	-0.0658868483733386	0.847518946509808
33335	66.67	-0.0684634514618665	0.847518946509808
33336	66.672	-0.0645985468290746	0.850095549598336
33337	66.674	-0.0684634514618665	0.8513838511426
33338	66.676	-0.0620219437405467	0.8513838511426
33339	66.678	-0.0671751499176025	0.8513838511426
33340	66.68	-0.0684634514618665	0.850095549598336
33341	66.682	-0.0658868483733386	0.848807248054072
33342	66.684	-0.0697517530061305	0.847518946509808
33343	66.686	-0.0684634514618665	0.847518946509808
33344	66.688	-0.0697517530061305	0.847518946509808
33345	66.69	-0.0710400545503944	0.847518946509808
33346	66.692	-0.0671751499176025	0.8513838511426
33347	66.694	-0.0684634514618665	0.852672152686864
33348	66.696	-0.0645985468290746	0.852672152686864
33349	66.698	-0.0684634514618665	0.8513838511426
33350	66.7	-0.0658868483733386	0.8513838511426
33351	66.702	-0.0671751499176025	0.850095549598336
33352	66.704	-0.0671751499176025	0.848807248054072
33353	66.706	-0.0723283560946584	0.848807248054072
33354	66.708	-0.0710400545503944	0.848807248054072
33355	66.71	-0.0645985468290746	0.848807248054072
33356	66.712	-0.0684634514618665	0.8513838511426
33357	66.714	-0.0658868483733386	0.852672152686864
33358	66.716	-0.0710400545503944	0.852672152686864
33359	66.718	-0.0723283560946584	0.852672152686864
33360	66.72	-0.0684634514618665	0.852672152686864
33361	66.722	-0.0697517530061305	0.850095549598336
33362	66.724	-0.0710400545503944	0.848807248054072
33363	66.726	-0.0697517530061305	0.848807248054072
33364	66.728	-0.0671751499176025	0.850095549598336
33365	66.73	-0.0697517530061305	0.850095549598336
33366	66.732	-0.0723283560946584	0.852672152686864
33367	66.734	-0.0697517530061305	0.853960454231128
33368	66.736	-0.0710400545503944	0.853960454231128
33369	66.738	-0.0684634514618665	0.853960454231128
33370	66.74	-0.0684634514618665	0.852672152686864
33371	66.742	-0.0684634514618665	0.850095549598336
33372	66.744	-0.0723283560946584	0.850095549598336
33373	66.746	-0.0723283560946584	0.850095549598336
33374	66.748	-0.0671751499176025	0.850095549598336
33375	66.75	-0.0710400545503944	0.850095549598336
33376	66.752	-0.0658868483733386	0.852672152686864
33377	66.754	-0.0671751499176025	0.855248755775392
33378	66.756	-0.0645985468290746	0.855248755775392
33379	66.758	-0.0671751499176025	0.855248755775392
33380	66.76	-0.0633102452848107	0.853960454231128
33381	66.762	-0.0645985468290746	0.8513838511426
33382	66.764	-0.0671751499176025	0.8513838511426
33383	66.766	-0.0671751499176025	0.850095549598336
33384	66.768	-0.0684634514618665	0.8513838511426
33385	66.77	-0.0658868483733386	0.8513838511426
33386	66.772	-0.0658868483733386	0.853960454231128
33387	66.774	-0.0633102452848107	0.855248755775392
33388	66.776	-0.0620219437405467	0.856537057319656
33389	66.778	-0.0645985468290746	0.855248755775392
33390	66.78	-0.0658868483733386	0.855248755775392
33391	66.782	-0.0620219437405467	0.852672152686864
33392	66.784	-0.0645985468290746	0.8513838511426
33393	66.786	-0.0671751499176025	0.8513838511426
33394	66.788	-0.0633102452848107	0.852672152686864
33395	66.79	-0.0633102452848107	0.8513838511426
33396	66.792	-0.0645985468290746	0.855248755775392
33397	66.794	-0.0607336421962827	0.856537057319656
33398	66.796	-0.0594453406520188	0.856537057319656
33399	66.798	-0.0555804360192269	0.856537057319656
33400	66.8	-0.0581570391077548	0.856537057319656
33401	66.802	-0.0568687375634909	0.853960454231128
33402	66.804	-0.0581570391077548	0.853960454231128
33403	66.806	-0.0607336421962827	0.852672152686864
33404	66.808	-0.0568687375634909	0.853960454231128
33405	66.81	-0.0620219437405467	0.853960454231128
33406	66.812	-0.0594453406520188	0.856537057319656
33407	66.814	-0.0581570391077548	0.85782535886392
33408	66.816	-0.0542921344749629	0.85782535886392
33409	66.818	-0.0542921344749629	0.85782535886392
33410	66.82	-0.0594453406520188	0.85782535886392
33411	66.822	-0.0542921344749629	0.855248755775392
33412	66.824	-0.0607336421962827	0.853960454231128
33413	66.826	-0.0581570391077548	0.853960454231128
33414	66.828	-0.0581570391077548	0.853960454231128
33415	66.83	-0.053003832930699	0.853960454231128
33416	66.832	-0.051715531386435	0.856537057319656
33417	66.834	-0.0581570391077548	0.859113660408184
33418	66.836	-0.0465623252093792	0.859113660408184
33419	66.838	-0.0568687375634909	0.85782535886392
33420	66.84	-0.051715531386435	0.85782535886392
33421	66.842	-0.0607336421962827	0.855248755775392
33422	66.844	-0.0542921344749629	0.855248755775392
33423	66.846	-0.0581570391077548	0.855248755775392
33424	66.848	-0.053003832930699	0.855248755775392
33425	66.85	-0.0568687375634909	0.855248755775392
33426	66.852	-0.0555804360192269	0.85782535886392
33427	66.854	-0.0555804360192269	0.860401961952448
33428	66.856	-0.053003832930699	0.860401961952448
33429	66.858	-0.053003832930699	0.859113660408184
33430	66.86	-0.053003832930699	0.859113660408184
33431	66.862	-0.0555804360192269	0.856537057319656
33432	66.864	-0.053003832930699	0.856537057319656
33433	66.866	-0.0555804360192269	0.855248755775392
33434	66.868	-0.051715531386435	0.856537057319656
33435	66.87	-0.053003832930699	0.856537057319656
33436	66.872	-0.0478506267536432	0.859113660408184
33437	66.874	-0.053003832930699	0.860401961952448
33438	66.876	-0.051715531386435	0.860401961952448
33439	66.878	-0.0478506267536432	0.860401961952448
33440	66.88	-0.053003832930699	0.860401961952448
33441	66.882	-0.051715531386435	0.85782535886392
33442	66.884	-0.0504272298421711	0.856537057319656
33443	66.886	-0.051715531386435	0.856537057319656
33444	66.888	-0.051715531386435	0.856537057319656
33445	66.89	-0.0568687375634909	0.85782535886392
33446	66.892	-0.0465623252093792	0.860401961952448
33447	66.894	-0.0504272298421711	0.860401961952448
33448	66.896	-0.0491389282979071	0.861690263496712
33449	66.898	-0.0542921344749629	0.861690263496712
33450	66.9	-0.0465623252093792	0.861690263496712
33451	66.902	-0.051715531386435	0.859113660408184
33452	66.904	-0.0542921344749629	0.85782535886392
33453	66.906	-0.0542921344749629	0.85782535886392
33454	66.908	-0.0504272298421711	0.85782535886392
33455	66.91	-0.0504272298421711	0.85782535886392
33456	66.912	-0.051715531386435	0.860401961952448
33457	66.914	-0.051715531386435	0.862978565040976
33458	66.916	-0.0478506267536432	0.862978565040976
33459	66.918	-0.0478506267536432	0.862978565040976
33460	66.92	-0.053003832930699	0.861690263496712
33461	66.922	-0.0542921344749629	0.859113660408184
33462	66.924	-0.053003832930699	0.859113660408184
33463	66.926	-0.0568687375634909	0.85782535886392
33464	66.928	-0.0542921344749629	0.85782535886392
33465	66.93	-0.053003832930699	0.859113660408184
33466	66.932	-0.053003832930699	0.861690263496712
33467	66.934	-0.0478506267536432	0.862978565040976
33468	66.936	-0.0542921344749629	0.862978565040976
33469	66.938	-0.0491389282979071	0.862978565040976
33470	66.94	-0.0568687375634909	0.862978565040976
33471	66.942	-0.0504272298421711	0.860401961952448
33472	66.944	-0.0555804360192269	0.860401961952448
33473	66.946	-0.0542921344749629	0.860401961952448
33474	66.948	-0.053003832930699	0.860401961952448
33475	66.95	-0.053003832930699	0.860401961952448
33476	66.952	-0.0478506267536432	0.862978565040976
33477	66.954	-0.051715531386435	0.86426686658524
33478	66.956	-0.0504272298421711	0.86426686658524
33479	66.958	-0.0478506267536432	0.86426686658524
33480	66.96	-0.0542921344749629	0.862978565040976
33481	66.962	-0.051715531386435	0.861690263496712
33482	66.964	-0.0581570391077548	0.860401961952448
33483	66.966	-0.0504272298421711	0.860401961952448
33484	66.968	-0.0555804360192269	0.860401961952448
33485	66.97	-0.0555804360192269	0.860401961952448
33486	66.972	-0.0542921344749629	0.862978565040976
33487	66.974	-0.0542921344749629	0.86426686658524
33488	66.976	-0.053003832930699	0.86426686658524
33489	66.978	-0.0542921344749629	0.86426686658524
33490	66.98	-0.053003832930699	0.86426686658524
33491	66.982	-0.0555804360192269	0.861690263496712
33492	66.984	-0.0568687375634909	0.861690263496712
33493	66.986	-0.0555804360192269	0.861690263496712
33494	66.988	-0.0542921344749629	0.861690263496712
33495	66.99	-0.0542921344749629	0.861690263496712
33496	66.992	-0.0555804360192269	0.86426686658524
33497	66.994	-0.0504272298421711	0.865555168129504
33498	66.996	-0.0581570391077548	0.865555168129504
33499	66.998	-0.0542921344749629	0.865555168129504
33500	67	-0.0504272298421711	0.865555168129504
33501	67.002	-0.0594453406520188	0.86426686658524
33502	67.004	-0.0594453406520188	0.861690263496712
33503	67.006	-0.0607336421962827	0.861690263496712
33504	67.008	-0.0568687375634909	0.861690263496712
33505	67.01	-0.0607336421962827	0.862978565040976
33506	67.012	-0.0542921344749629	0.865555168129504
33507	67.014	-0.0568687375634909	0.866843469673768
33508	67.016	-0.0542921344749629	0.866843469673768
33509	67.018	-0.053003832930699	0.866843469673768
33510	67.02	-0.0620219437405467	0.866843469673768
33511	67.022	-0.0581570391077548	0.862978565040976
33512	67.024	-0.0607336421962827	0.862978565040976
33513	67.026	-0.0620219437405467	0.862978565040976
33514	67.028	-0.0555804360192269	0.862978565040976
33515	67.03	-0.0607336421962827	0.862978565040976
33516	67.032	-0.0555804360192269	0.865555168129504
33517	67.034	-0.0581570391077548	0.866843469673768
33518	67.036	-0.051715531386435	0.868131771218032
33519	67.038	-0.0620219437405467	0.866843469673768
33520	67.04	-0.0581570391077548	0.866843469673768
33521	67.042	-0.0555804360192269	0.86426686658524
33522	67.044	-0.0607336421962827	0.86426686658524
33523	67.046	-0.0607336421962827	0.862978565040976
33524	67.048	-0.0620219437405467	0.86426686658524
33525	67.05	-0.0594453406520188	0.86426686658524
33526	67.052	-0.0620219437405467	0.866843469673768
33527	67.054	-0.0568687375634909	0.868131771218032
33528	67.056	-0.0555804360192269	0.868131771218032
33529	67.058	-0.0607336421962827	0.868131771218032
33530	67.06	-0.0581570391077548	0.866843469673768
33531	67.062	-0.0645985468290746	0.865555168129504
33532	67.064	-0.0607336421962827	0.86426686658524
33533	67.066	-0.0645985468290746	0.86426686658524
33534	67.068	-0.0620219437405467	0.86426686658524
33535	67.07	-0.0542921344749629	0.865555168129504
33536	67.072	-0.0581570391077548	0.868131771218032
33537	67.074	-0.0542921344749629	0.869420072762296
33538	67.076	-0.0555804360192269	0.869420072762296
33539	67.078	-0.0568687375634909	0.868131771218032
33540	67.08	-0.0581570391077548	0.868131771218032
33541	67.082	-0.0568687375634909	0.866843469673768
33542	67.084	-0.0594453406520188	0.865555168129504
33543	67.086	-0.0581570391077548	0.86426686658524
33544	67.088	-0.0607336421962827	0.865555168129504
33545	67.09	-0.0594453406520188	0.865555168129504
33546	67.092	-0.0594453406520188	0.868131771218032
33547	67.094	-0.0581570391077548	0.869420072762296
33548	67.096	-0.0594453406520188	0.869420072762296
33549	67.098	-0.053003832930699	0.869420072762296
33550	67.1	-0.0581570391077548	0.869420072762296
33551	67.102	-0.0555804360192269	0.866843469673768
33552	67.104	-0.0581570391077548	0.865555168129504
33553	67.106	-0.0594453406520188	0.865555168129504
33554	67.108	-0.0620219437405467	0.865555168129504
33555	67.11	-0.0568687375634909	0.866843469673768
33556	67.112	-0.0555804360192269	0.869420072762296
33557	67.114	-0.0568687375634909	0.87070837430656
33558	67.116	-0.0581570391077548	0.87070837430656
33559	67.118	-0.0620219437405467	0.87070837430656
33560	67.12	-0.0594453406520188	0.87070837430656
33561	67.122	-0.0594453406520188	0.868131771218032
33562	67.124	-0.0633102452848107	0.866843469673768
33563	67.126	-0.0620219437405467	0.866843469673768
33564	67.128	-0.0620219437405467	0.866843469673768
33565	67.13	-0.0581570391077548	0.866843469673768
33566	67.132	-0.0555804360192269	0.869420072762296
33567	67.134	-0.0504272298421711	0.871996675850824
33568	67.136	-0.0568687375634909	0.871996675850824
33569	67.138	-0.0542921344749629	0.87070837430656
33570	67.14	-0.0542921344749629	0.87070837430656
33571	67.142	-0.0581570391077548	0.869420072762296
33572	67.144	-0.0581570391077548	0.868131771218032
33573	67.146	-0.0607336421962827	0.868131771218032
33574	67.148	-0.0568687375634909	0.868131771218032
33575	67.15	-0.0620219437405467	0.868131771218032
33576	67.152	-0.051715531386435	0.87070837430656
33577	67.154	-0.0555804360192269	0.871996675850824
33578	67.156	-0.0542921344749629	0.873284977395087
33579	67.158	-0.0542921344749629	0.871996675850824
33580	67.16	-0.0568687375634909	0.871996675850824
33581	67.162	-0.0581570391077548	0.869420072762296
33582	67.164	-0.0594453406520188	0.869420072762296
33583	67.166	-0.0594453406520188	0.868131771218032
33584	67.168	-0.0568687375634909	0.868131771218032
33585	67.17	-0.0568687375634909	0.869420072762296
33586	67.172	-0.0542921344749629	0.871996675850824
33587	67.174	-0.0555804360192269	0.873284977395087
33588	67.176	-0.0504272298421711	0.873284977395087
33589	67.178	-0.0542921344749629	0.871996675850824
33590	67.18	-0.0581570391077548	0.871996675850824
33591	67.182	-0.0555804360192269	0.87070837430656
33592	67.184	-0.0555804360192269	0.869420072762296
33593	67.186	-0.0542921344749629	0.868131771218032
33594	67.188	-0.0542921344749629	0.869420072762296
33595	67.19	-0.051715531386435	0.869420072762296
33596	67.192	-0.0555804360192269	0.871996675850824
33597	67.194	-0.0542921344749629	0.873284977395087
33598	67.196	-0.051715531386435	0.874573278939351
33599	67.198	-0.0491389282979071	0.873284977395087
33600	67.2	-0.053003832930699	0.873284977395087
33601	67.202	-0.0542921344749629	0.87070837430656
33602	67.204	-0.0542921344749629	0.869420072762296
33603	67.206	-0.0555804360192269	0.869420072762296
33604	67.208	-0.0568687375634909	0.869420072762296
33605	67.21	-0.053003832930699	0.87070837430656
33606	67.212	-0.0542921344749629	0.873284977395087
33607	67.214	-0.051715531386435	0.874573278939351
33608	67.216	-0.0504272298421711	0.874573278939351
33609	67.218	-0.0504272298421711	0.874573278939351
33610	67.22	-0.0555804360192269	0.873284977395087
33611	67.222	-0.053003832930699	0.871996675850824
33612	67.224	-0.0491389282979071	0.87070837430656
33613	67.226	-0.0555804360192269	0.87070837430656
33614	67.228	-0.0504272298421711	0.87070837430656
33615	67.23	-0.0542921344749629	0.87070837430656
33616	67.232	-0.053003832930699	0.873284977395087
33617	67.234	-0.0504272298421711	0.875861580483615
33618	67.236	-0.0491389282979071	0.875861580483615
33619	67.238	-0.0504272298421711	0.874573278939351
33620	67.24	-0.053003832930699	0.874573278939351
33621	67.242	-0.0491389282979071	0.873284977395087
33622	67.244	-0.0555804360192269	0.871996675850824
33623	67.246	-0.0504272298421711	0.871996675850824
33624	67.248	-0.0542921344749629	0.871996675850824
33625	67.25	-0.0542921344749629	0.871996675850824
33626	67.252	-0.053003832930699	0.874573278939351
33627	67.254	-0.053003832930699	0.875861580483615
33628	67.256	-0.0491389282979071	0.875861580483615
33629	67.258	-0.0491389282979071	0.875861580483615
33630	67.26	-0.0504272298421711	0.875861580483615
33631	67.262	-0.0555804360192269	0.874573278939351
33632	67.264	-0.0478506267536432	0.871996675850824
33633	67.266	-0.0491389282979071	0.871996675850824
33634	67.268	-0.053003832930699	0.871996675850824
33635	67.27	-0.0504272298421711	0.873284977395087
33636	67.272	-0.0504272298421711	0.874573278939351
33637	67.274	-0.0465623252093792	0.877149882027879
33638	67.276	-0.0542921344749629	0.877149882027879
33639	67.278	-0.0504272298421711	0.877149882027879
33640	67.28	-0.0452740236651152	0.875861580483615
33641	67.282	-0.051715531386435	0.873284977395087
33642	67.284	-0.053003832930699	0.871996675850824
33643	67.286	-0.0555804360192269	0.871996675850824
33644	67.288	-0.0491389282979071	0.873284977395087
33645	67.29	-0.0555804360192269	0.873284977395087
33646	67.292	-0.0555804360192269	0.875861580483615
33647	67.294	-0.0478506267536432	0.877149882027879
33648	67.296	-0.0491389282979071	0.877149882027879
33649	67.298	-0.0491389282979071	0.877149882027879
33650	67.3	-0.0491389282979071	0.877149882027879
33651	67.302	-0.0478506267536432	0.874573278939351
33652	67.304	-0.051715531386435	0.873284977395087
33653	67.306	-0.053003832930699	0.873284977395087
33654	67.308	-0.0542921344749629	0.873284977395087
33655	67.31	-0.053003832930699	0.874573278939351
33656	67.312	-0.0478506267536432	0.875861580483615
33657	67.314	-0.0504272298421711	0.878438183572143
33658	67.316	-0.0465623252093792	0.878438183572143
33659	67.318	-0.0491389282979071	0.877149882027879
33660	67.32	-0.0491389282979071	0.877149882027879
33661	67.322	-0.0491389282979071	0.875861580483615
33662	67.324	-0.0542921344749629	0.874573278939351
33663	67.326	-0.051715531386435	0.873284977395087
33664	67.328	-0.0504272298421711	0.874573278939351
33665	67.33	-0.051715531386435	0.874573278939351
33666	67.332	-0.0478506267536432	0.877149882027879
33667	67.334	-0.0504272298421711	0.878438183572143
33668	67.336	-0.0504272298421711	0.878438183572143
33669	67.338	-0.0542921344749629	0.878438183572143
33670	67.34	-0.0504272298421711	0.878438183572143
33671	67.342	-0.0555804360192269	0.875861580483615
33672	67.344	-0.0568687375634909	0.874573278939351
33673	67.346	-0.0491389282979071	0.874573278939351
33674	67.348	-0.0542921344749629	0.874573278939351
33675	67.35	-0.0491389282979071	0.875861580483615
33676	67.352	-0.0504272298421711	0.878438183572143
33677	67.354	-0.0439857221208513	0.879726485116407
33678	67.356	-0.0504272298421711	0.879726485116407
33679	67.358	-0.0465623252093792	0.879726485116407
33680	67.36	-0.0491389282979071	0.878438183572143
33681	67.362	-0.0504272298421711	0.877149882027879
33682	67.364	-0.0504272298421711	0.875861580483615
33683	67.366	-0.0555804360192269	0.875861580483615
33684	67.368	-0.0491389282979071	0.875861580483615
