Number of measurement points: 16496
Sample Rate (Hz): 300
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
11890	39.6333333333333	-0.0813464669045061	1.10002604918554
11891	39.6366666666667	-0.0761932607274503	1.10131435072981
11892	39.64	-0.0813464669045061	1.1051792553626
11893	39.6433333333333	-0.0800581653602421	1.1051792553626
11894	39.6466666666667	-0.0749049591831863	1.1051792553626
11895	39.65	-0.0800581653602421	1.10260265227407
11896	39.6533333333333	-0.0800581653602421	1.10260265227407
11897	39.6566666666667	-0.0774815622717142	1.10260265227407
11898	39.66	-0.0787698638159782	1.10646755690686
11899	39.6633333333333	-0.0749049591831863	1.10646755690686
11900	39.6666666666667	-0.0800581653602421	1.10646755690686
11901	39.67	-0.0787698638159782	1.10389095381834
11902	39.6733333333333	-0.0761932607274503	1.10389095381834
11903	39.6766666666667	-0.0774815622717142	1.1051792553626
11904	39.68	-0.0761932607274503	1.10775585845113
11905	39.6833333333333	-0.0761932607274503	1.10904415999539
11906	39.6866666666667	-0.0736166576389223	1.10775585845113
11907	39.69	-0.0710400545503944	1.1051792553626
11908	39.6933333333333	-0.0787698638159782	1.1051792553626
11909	39.6966666666667	-0.0723283560946584	1.10646755690686
11910	39.7	-0.0800581653602421	1.10904415999539
11911	39.7033333333333	-0.0723283560946584	1.11033246153966
11912	39.7066666666667	-0.0684634514618665	1.11033246153966
11913	39.71	-0.0736166576389223	1.10646755690686
11914	39.7133333333333	-0.0761932607274503	1.10646755690686
11915	39.7166666666667	-0.0749049591831863	1.10775585845113
11916	39.72	-0.0774815622717142	1.11162076308392
11917	39.7233333333333	-0.0671751499176025	1.11290906462818
11918	39.7266666666667	-0.0697517530061305	1.11290906462818
11919	39.73	-0.0723283560946584	1.10904415999539
11920	39.7333333333333	-0.0710400545503944	1.10904415999539
11921	39.7366666666667	-0.0736166576389223	1.10904415999539
11922	39.74	-0.0697517530061305	1.11290906462818
11923	39.7433333333333	-0.0710400545503944	1.11419736617245
