Number of measurement points: 31396
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
551	1.102	-0.0620219437405467	-1.66209246171638
552	1.104	-0.0594453406520188	-1.66209246171638
553	1.106	-0.0568687375634909	-1.65951585862786
554	1.108	-0.0620219437405467	-1.65822755708359
555	1.11	-0.0581570391077548	-1.65693925553933
556	1.112	-0.0633102452848107	-1.65822755708359
557	1.114	-0.0568687375634909	-1.65822755708359
558	1.116	-0.0607336421962827	-1.66080416017212
559	1.118	-0.0671751499176025	-1.66209246171638
560	1.12	-0.0620219437405467	-1.66080416017212
561	1.122	-0.0568687375634909	-1.66080416017212
562	1.124	-0.0581570391077548	-1.66080416017212
563	1.126	-0.0594453406520188	-1.65822755708359
564	1.128	-0.0594453406520188	-1.65693925553933
565	1.13	-0.0620219437405467	-1.65693925553933
566	1.132	-0.0607336421962827	-1.65693925553933
567	1.134	-0.0581570391077548	-1.65822755708359
568	1.136	-0.0671751499176025	-1.66080416017212
569	1.138	-0.0594453406520188	-1.66080416017212
570	1.14	-0.0645985468290746	-1.66080416017212
571	1.142	-0.0581570391077548	-1.66080416017212
572	1.144	-0.0568687375634909	-1.65951585862786
573	1.146	-0.0620219437405467	-1.65693925553933
574	1.148	-0.0542921344749629	-1.65565095399506
575	1.15	-0.0607336421962827	-1.65565095399506
576	1.152	-0.0645985468290746	-1.65693925553933
577	1.154	-0.0607336421962827	-1.65693925553933
578	1.156	-0.0633102452848107	-1.65951585862786
579	1.158	-0.0620219437405467	-1.65951585862786
580	1.16	-0.0645985468290746	-1.65951585862786
581	1.162	-0.0607336421962827	-1.65951585862786
582	1.164	-0.0607336421962827	-1.65951585862786
583	1.166	-0.0568687375634909	-1.65565095399506
584	1.168	-0.0607336421962827	-1.6543626524508
585	1.17	-0.0594453406520188	-1.65565095399506
586	1.172	-0.0581570391077548	-1.65565095399506
587	1.174	-0.0620219437405467	-1.65565095399506
588	1.176	-0.0633102452848107	-1.65822755708359
589	1.178	-0.0607336421962827	-1.65951585862786
590	1.18	-0.0607336421962827	-1.65951585862786
591	1.182	-0.0607336421962827	-1.65951585862786
592	1.184	-0.0607336421962827	-1.65822755708359
593	1.186	-0.0594453406520188	-1.65565095399506
594	1.188	-0.0607336421962827	-1.6543626524508
595	1.19	-0.0542921344749629	-1.6543626524508
596	1.192	-0.0620219437405467	-1.6543626524508
597	1.194	-0.0568687375634909	-1.65565095399506
598	1.196	-0.0620219437405467	-1.65693925553933
599	1.198	-0.0620219437405467	-1.65822755708359
600	1.2	-0.0645985468290746	-1.65822755708359
601	1.202	-0.0633102452848107	-1.65822755708359
602	1.204	-0.0581570391077548	-1.65693925553933
603	1.206	-0.0607336421962827	-1.6543626524508
604	1.208	-0.0555804360192269	-1.65307435090654
605	1.21	-0.0607336421962827	-1.65307435090654
606	1.212	-0.0581570391077548	-1.6543626524508
607	1.214	-0.0581570391077548	-1.6543626524508
608	1.216	-0.0581570391077548	-1.65693925553933
609	1.218	-0.0658868483733386	-1.65822755708359
610	1.22	-0.0633102452848107	-1.65822755708359
611	1.222	-0.0581570391077548	-1.65693925553933
612	1.224	-0.0633102452848107	-1.65693925553933
613	1.226	-0.0620219437405467	-1.6543626524508
614	1.228	-0.0555804360192269	-1.65307435090654
615	1.23	-0.0607336421962827	-1.65307435090654
616	1.232	-0.0555804360192269	-1.65307435090654
617	1.234	-0.0620219437405467	-1.65307435090654
618	1.236	-0.0620219437405467	-1.65565095399506
619	1.238	-0.0594453406520188	-1.65822755708359
620	1.24	-0.0594453406520188	-1.65822755708359
621	1.242	-0.0581570391077548	-1.65693925553933
622	1.244	-0.0581570391077548	-1.65693925553933
623	1.246	-0.0594453406520188	-1.65307435090654
624	1.248	-0.0594453406520188	-1.65307435090654
625	1.25	-0.0568687375634909	-1.65178604936227
626	1.252	-0.0671751499176025	-1.65307435090654
627	1.254	-0.0607336421962827	-1.65307435090654
628	1.256	-0.0645985468290746	-1.65565095399506
629	1.258	-0.0633102452848107	-1.65693925553933
630	1.26	-0.0594453406520188	-1.65693925553933
631	1.262	-0.0594453406520188	-1.65565095399506
632	1.264	-0.0581570391077548	-1.65565095399506
633	1.266	-0.0620219437405467	-1.65307435090654
634	1.268	-0.0633102452848107	-1.65178604936227
635	1.27	-0.0594453406520188	-1.65178604936227
636	1.272	-0.0620219437405467	-1.65178604936227
637	1.274	-0.0594453406520188	-1.65178604936227
638	1.276	-0.0645985468290746	-1.6543626524508
639	1.278	-0.0620219437405467	-1.65565095399506
640	1.28	-0.0658868483733386	-1.65565095399506
641	1.282	-0.051715531386435	-1.65565095399506
642	1.284	-0.0594453406520188	-1.6543626524508
643	1.286	-0.0645985468290746	-1.65178604936227
644	1.288	-0.0555804360192269	-1.65178604936227
645	1.29	-0.0581570391077548	-1.65049774781801
646	1.292	-0.0581570391077548	-1.65178604936227
647	1.294	-0.0607336421962827	-1.65178604936227
648	1.296	-0.0607336421962827	-1.6543626524508
649	1.298	-0.0594453406520188	-1.65565095399506
650	1.3	-0.0645985468290746	-1.65565095399506
651	1.302	-0.0620219437405467	-1.6543626524508
652	1.304	-0.0581570391077548	-1.6543626524508
653	1.306	-0.0620219437405467	-1.65178604936227
654	1.308	-0.0620219437405467	-1.65049774781801
655	1.31	-0.0607336421962827	-1.65049774781801
656	1.312	-0.0645985468290746	-1.65049774781801
657	1.314	-0.0620219437405467	-1.65178604936227
658	1.316	-0.0581570391077548	-1.6543626524508
659	1.318	-0.0658868483733386	-1.65565095399506
660	1.32	-0.0581570391077548	-1.65565095399506
661	1.322	-0.0645985468290746	-1.6543626524508
662	1.324	-0.0542921344749629	-1.6543626524508
663	1.326	-0.0620219437405467	-1.65178604936227
664	1.328	-0.0620219437405467	-1.65049774781801
665	1.33	-0.0581570391077548	-1.64920944627374
666	1.332	-0.0645985468290746	-1.65049774781801
667	1.334	-0.0581570391077548	-1.65049774781801
668	1.336	-0.0645985468290746	-1.65307435090654
669	1.338	-0.0645985468290746	-1.6543626524508
670	1.34	-0.0671751499176025	-1.6543626524508
671	1.342	-0.0697517530061305	-1.6543626524508
672	1.344	-0.0607336421962827	-1.65307435090654
673	1.346	-0.0671751499176025	-1.65049774781801
674	1.348	-0.0645985468290746	-1.64920944627374
675	1.35	-0.0658868483733386	-1.64920944627374
676	1.352	-0.0633102452848107	-1.64920944627374
677	1.354	-0.0671751499176025	-1.64920944627374
678	1.356	-0.0633102452848107	-1.65178604936227
679	1.358	-0.0633102452848107	-1.6543626524508
680	1.36	-0.0633102452848107	-1.65307435090654
681	1.362	-0.0568687375634909	-1.65307435090654
682	1.364	-0.0568687375634909	-1.65307435090654
683	1.366	-0.0594453406520188	-1.65049774781801
684	1.368	-0.0594453406520188	-1.64920944627374
685	1.37	-0.0581570391077548	-1.64920944627374
686	1.372	-0.0568687375634909	-1.64920944627374
687	1.374	-0.0620219437405467	-1.65049774781801
688	1.376	-0.0594453406520188	-1.65178604936227
689	1.378	-0.0645985468290746	-1.65307435090654
690	1.38	-0.0620219437405467	-1.65307435090654
691	1.382	-0.0555804360192269	-1.65307435090654
692	1.384	-0.0594453406520188	-1.65178604936227
693	1.386	-0.0633102452848107	-1.65049774781801
694	1.388	-0.0607336421962827	-1.64792114472948
695	1.39	-0.0555804360192269	-1.64792114472948
696	1.392	-0.0607336421962827	-1.64920944627374
697	1.394	-0.0581570391077548	-1.64920944627374
698	1.396	-0.0633102452848107	-1.65178604936227
699	1.398	-0.0594453406520188	-1.65307435090654
700	1.4	-0.0607336421962827	-1.65178604936227
701	1.402	-0.0633102452848107	-1.65178604936227
702	1.404	-0.0542921344749629	-1.65307435090654
703	1.406	-0.0645985468290746	-1.64920944627374
704	1.408	-0.0568687375634909	-1.64792114472948
705	1.41	-0.0607336421962827	-1.64792114472948
706	1.412	-0.0594453406520188	-1.64792114472948
707	1.414	-0.0581570391077548	-1.64920944627374
708	1.416	-0.0620219437405467	-1.65178604936227
709	1.418	-0.0607336421962827	-1.65178604936227
710	1.42	-0.0645985468290746	-1.65178604936227
711	1.422	-0.0581570391077548	-1.65178604936227
712	1.424	-0.0594453406520188	-1.65049774781801
713	1.426	-0.0633102452848107	-1.64792114472948
714	1.428	-0.0620219437405467	-1.64792114472948
715	1.43	-0.0620219437405467	-1.64792114472948
716	1.432	-0.0581570391077548	-1.64792114472948
717	1.434	-0.0633102452848107	-1.64792114472948
718	1.436	-0.0633102452848107	-1.65178604936227
719	1.438	-0.0620219437405467	-1.65178604936227
720	1.44	-0.0633102452848107	-1.65178604936227
721	1.442	-0.0555804360192269	-1.65178604936227
722	1.444	-0.0607336421962827	-1.65049774781801
723	1.446	-0.0594453406520188	-1.64792114472948
724	1.448	-0.0620219437405467	-1.64663284318522
725	1.45	-0.0568687375634909	-1.64792114472948
726	1.452	-0.0684634514618665	-1.64792114472948
727	1.454	-0.0594453406520188	-1.64792114472948
728	1.456	-0.0645985468290746	-1.65049774781801
729	1.458	-0.0645985468290746	-1.65178604936227
730	1.46	-0.0620219437405467	-1.65178604936227
731	1.462	-0.0633102452848107	-1.65049774781801
732	1.464	-0.0594453406520188	-1.65049774781801
733	1.466	-0.0620219437405467	-1.64792114472948
734	1.468	-0.0633102452848107	-1.64663284318522
735	1.47	-0.0607336421962827	-1.64663284318522
736	1.472	-0.0645985468290746	-1.64663284318522
737	1.474	-0.0594453406520188	-1.64792114472948
738	1.476	-0.0594453406520188	-1.65049774781801
739	1.478	-0.0633102452848107	-1.65178604936227
740	1.48	-0.0607336421962827	-1.65049774781801
741	1.482	-0.0594453406520188	-1.65049774781801
742	1.484	-0.0542921344749629	-1.65049774781801
743	1.486	-0.0671751499176025	-1.64792114472948
744	1.488	-0.0607336421962827	-1.64663284318522
745	1.49	-0.0633102452848107	-1.64663284318522
746	1.492	-0.0594453406520188	-1.64792114472948
747	1.494	-0.0594453406520188	-1.64792114472948
748	1.496	-0.0633102452848107	-1.65049774781801
749	1.498	-0.0594453406520188	-1.65178604936227
750	1.5	-0.0633102452848107	-1.65178604936227
751	1.502	-0.0607336421962827	-1.65049774781801
752	1.504	-0.0607336421962827	-1.65049774781801
753	1.506	-0.0607336421962827	-1.64792114472948
754	1.508	-0.0620219437405467	-1.64663284318522
755	1.51	-0.0620219437405467	-1.64663284318522
756	1.512	-0.0581570391077548	-1.64663284318522
757	1.514	-0.0620219437405467	-1.64663284318522
758	1.516	-0.0594453406520188	-1.64920944627374
759	1.518	-0.0671751499176025	-1.65049774781801
760	1.52	-0.0594453406520188	-1.65049774781801
761	1.522	-0.0620219437405467	-1.65049774781801
762	1.524	-0.0594453406520188	-1.64920944627374
763	1.526	-0.0620219437405467	-1.64663284318522
764	1.528	-0.0594453406520188	-1.64534454164095
765	1.53	-0.0568687375634909	-1.64534454164095
766	1.532	-0.0620219437405467	-1.64663284318522
767	1.534	-0.0620219437405467	-1.64663284318522
768	1.536	-0.0671751499176025	-1.64920944627374
769	1.538	-0.0594453406520188	-1.64920944627374
770	1.54	-0.0620219437405467	-1.65049774781801
771	1.542	-0.0684634514618665	-1.64920944627374
772	1.544	-0.053003832930699	-1.64920944627374
773	1.546	-0.0581570391077548	-1.64663284318522
774	1.548	-0.0581570391077548	-1.64534454164095
775	1.55	-0.0620219437405467	-1.64534454164095
776	1.552	-0.0645985468290746	-1.64534454164095
777	1.554	-0.0594453406520188	-1.64663284318522
778	1.556	-0.0607336421962827	-1.64920944627374
779	1.558	-0.0594453406520188	-1.64920944627374
780	1.56	-0.0620219437405467	-1.64920944627374
781	1.562	-0.0542921344749629	-1.64920944627374
782	1.564	-0.0594453406520188	-1.64920944627374
783	1.566	-0.0594453406520188	-1.64663284318522
784	1.568	-0.0633102452848107	-1.64534454164095
785	1.57	-0.0581570391077548	-1.64534454164095
786	1.572	-0.0581570391077548	-1.64534454164095
787	1.574	-0.0645985468290746	-1.64534454164095
788	1.576	-0.0594453406520188	-1.64920944627374
789	1.578	-0.0671751499176025	-1.64920944627374
790	1.58	-0.0633102452848107	-1.64920944627374
791	1.582	-0.0581570391077548	-1.64920944627374
792	1.584	-0.0620219437405467	-1.64792114472948
793	1.586	-0.0620219437405467	-1.64663284318522
794	1.588	-0.0633102452848107	-1.64534454164095
795	1.59	-0.0581570391077548	-1.64405624009669
796	1.592	-0.0607336421962827	-1.64534454164095
797	1.594	-0.0607336421962827	-1.64534454164095
798	1.596	-0.0594453406520188	-1.64792114472948
799	1.598	-0.0594453406520188	-1.64920944627374
800	1.6	-0.0620219437405467	-1.64920944627374
801	1.602	-0.0645985468290746	-1.64920944627374
802	1.604	-0.0555804360192269	-1.64792114472948
803	1.606	-0.0607336421962827	-1.64663284318522
804	1.608	-0.0594453406520188	-1.64405624009669
805	1.61	-0.0607336421962827	-1.64534454164095
806	1.612	-0.0581570391077548	-1.64534454164095
807	1.614	-0.0568687375634909	-1.64663284318522
808	1.616	-0.0620219437405467	-1.64792114472948
809	1.618	-0.0620219437405467	-1.65049774781801
810	1.62	-0.0658868483733386	-1.64920944627374
811	1.622	-0.0568687375634909	-1.64920944627374
812	1.624	-0.0581570391077548	-1.64792114472948
813	1.626	-0.0594453406520188	-1.64534454164095
814	1.628	-0.0594453406520188	-1.64534454164095
815	1.63	-0.0581570391077548	-1.64405624009669
816	1.632	-0.0594453406520188	-1.64534454164095
817	1.634	-0.0633102452848107	-1.64534454164095
818	1.636	-0.0620219437405467	-1.64920944627374
819	1.638	-0.0645985468290746	-1.64920944627374
820	1.64	-0.0620219437405467	-1.64920944627374
821	1.642	-0.0568687375634909	-1.64920944627374
822	1.644	-0.0568687375634909	-1.64920944627374
823	1.646	-0.0620219437405467	-1.64534454164095
824	1.648	-0.0607336421962827	-1.64534454164095
825	1.65	-0.0594453406520188	-1.64405624009669
826	1.652	-0.0620219437405467	-1.64534454164095
827	1.654	-0.0594453406520188	-1.64534454164095
828	1.656	-0.0568687375634909	-1.64792114472948
829	1.658	-0.0645985468290746	-1.64920944627374
830	1.66	-0.0594453406520188	-1.64920944627374
831	1.662	-0.0594453406520188	-1.64920944627374
832	1.664	-0.0581570391077548	-1.64792114472948
833	1.666	-0.0568687375634909	-1.64663284318522
834	1.668	-0.0633102452848107	-1.64405624009669
835	1.67	-0.0594453406520188	-1.64534454164095
836	1.672	-0.0633102452848107	-1.64534454164095
837	1.674	-0.0607336421962827	-1.64534454164095
838	1.676	-0.0620219437405467	-1.64792114472948
839	1.678	-0.0620219437405467	-1.64920944627374
840	1.68	-0.0645985468290746	-1.64920944627374
841	1.682	-0.0594453406520188	-1.64920944627374
842	1.684	-0.0542921344749629	-1.64792114472948
843	1.686	-0.0671751499176025	-1.64663284318522
844	1.688	-0.0620219437405467	-1.64534454164095
845	1.69	-0.0620219437405467	-1.64534454164095
846	1.692	-0.0581570391077548	-1.64534454164095
847	1.694	-0.0633102452848107	-1.64534454164095
848	1.696	-0.0633102452848107	-1.64792114472948
849	1.698	-0.0555804360192269	-1.64920944627374
850	1.7	-0.0645985468290746	-1.64920944627374
851	1.702	-0.0568687375634909	-1.64920944627374
852	1.704	-0.0594453406520188	-1.64792114472948
853	1.706	-0.0607336421962827	-1.64534454164095
854	1.708	-0.0620219437405467	-1.64405624009669
855	1.71	-0.0594453406520188	-1.64534454164095
856	1.712	-0.0607336421962827	-1.64534454164095
857	1.714	-0.0620219437405467	-1.64534454164095
858	1.716	-0.0542921344749629	-1.64792114472948
859	1.718	-0.0607336421962827	-1.64920944627374
860	1.72	-0.0645985468290746	-1.64920944627374
861	1.722	-0.0645985468290746	-1.64920944627374
862	1.724	-0.0555804360192269	-1.64792114472948
863	1.726	-0.0594453406520188	-1.64663284318522
864	1.728	-0.0568687375634909	-1.64534454164095
865	1.73	-0.0568687375634909	-1.64405624009669
866	1.732	-0.0620219437405467	-1.64534454164095
867	1.734	-0.0607336421962827	-1.64534454164095
868	1.736	-0.0620219437405467	-1.64792114472948
869	1.738	-0.0633102452848107	-1.64920944627374
870	1.74	-0.0581570391077548	-1.64920944627374
871	1.742	-0.0581570391077548	-1.64920944627374
872	1.744	-0.0542921344749629	-1.64792114472948
873	1.746	-0.0645985468290746	-1.64663284318522
874	1.748	-0.0555804360192269	-1.64534454164095
875	1.75	-0.0581570391077548	-1.64534454164095
876	1.752	-0.0620219437405467	-1.64534454164095
877	1.754	-0.0581570391077548	-1.64534454164095
878	1.756	-0.0607336421962827	-1.64792114472948
879	1.758	-0.0594453406520188	-1.64920944627374
880	1.76	-0.0645985468290746	-1.64920944627374
881	1.762	-0.0568687375634909	-1.64920944627374
882	1.764	-0.0555804360192269	-1.64792114472948
883	1.766	-0.0633102452848107	-1.64534454164095
884	1.768	-0.0607336421962827	-1.64534454164095
885	1.77	-0.0594453406520188	-1.64534454164095
886	1.772	-0.0620219437405467	-1.64534454164095
887	1.774	-0.0645985468290746	-1.64534454164095
888	1.776	-0.0594453406520188	-1.64792114472948
889	1.778	-0.0633102452848107	-1.64920944627374
890	1.78	-0.0645985468290746	-1.64920944627374
891	1.782	-0.0568687375634909	-1.64920944627374
892	1.784	-0.0581570391077548	-1.64792114472948
893	1.786	-0.0620219437405467	-1.64534454164095
894	1.788	-0.0594453406520188	-1.64405624009669
895	1.79	-0.0568687375634909	-1.64405624009669
896	1.792	-0.0568687375634909	-1.64534454164095
897	1.794	-0.0581570391077548	-1.64534454164095
898	1.796	-0.0594453406520188	-1.64792114472948
899	1.798	-0.0620219437405467	-1.64920944627374
900	1.8	-0.0633102452848107	-1.65049774781801
901	1.802	-0.0620219437405467	-1.64920944627374
902	1.804	-0.0607336421962827	-1.64920944627374
903	1.806	-0.0568687375634909	-1.64534454164095
904	1.808	-0.0633102452848107	-1.64534454164095
905	1.81	-0.0568687375634909	-1.64405624009669
906	1.812	-0.0633102452848107	-1.64534454164095
907	1.814	-0.0581570391077548	-1.64534454164095
908	1.816	-0.0620219437405467	-1.64792114472948
909	1.818	-0.0633102452848107	-1.64920944627374
910	1.82	-0.0607336421962827	-1.64920944627374
911	1.822	-0.0620219437405467	-1.64920944627374
912	1.824	-0.0581570391077548	-1.64792114472948
913	1.826	-0.0620219437405467	-1.64663284318522
914	1.828	-0.0594453406520188	-1.64405624009669
915	1.83	-0.0633102452848107	-1.64534454164095
916	1.832	-0.0581570391077548	-1.64534454164095
917	1.834	-0.0581570391077548	-1.64534454164095
918	1.836	-0.0633102452848107	-1.64792114472948
919	1.838	-0.0607336421962827	-1.64920944627374
920	1.84	-0.0645985468290746	-1.64920944627374
921	1.842	-0.0633102452848107	-1.64792114472948
922	1.844	-0.0620219437405467	-1.64792114472948
923	1.846	-0.0633102452848107	-1.64534454164095
924	1.848	-0.0581570391077548	-1.64405624009669
925	1.85	-0.0594453406520188	-1.64405624009669
926	1.852	-0.0581570391077548	-1.64534454164095
927	1.854	-0.0555804360192269	-1.64534454164095
928	1.856	-0.0581570391077548	-1.64792114472948
929	1.858	-0.0645985468290746	-1.64920944627374
930	1.86	-0.0607336421962827	-1.64920944627374
931	1.862	-0.0568687375634909	-1.64920944627374
932	1.864	-0.0594453406520188	-1.64792114472948
933	1.866	-0.0568687375634909	-1.64534454164095
934	1.868	-0.0645985468290746	-1.64405624009669
935	1.87	-0.0568687375634909	-1.64534454164095
936	1.872	-0.0581570391077548	-1.64534454164095
937	1.874	-0.0555804360192269	-1.64534454164095
938	1.876	-0.0607336421962827	-1.64920944627374
939	1.878	-0.0607336421962827	-1.64920944627374
940	1.88	-0.0633102452848107	-1.64920944627374
941	1.882	-0.0581570391077548	-1.64920944627374
942	1.884	-0.0542921344749629	-1.64792114472948
943	1.886	-0.0633102452848107	-1.64534454164095
944	1.888	-0.0607336421962827	-1.64405624009669
945	1.89	-0.0594453406520188	-1.64405624009669
